C230040D23	Gphn,Gphn
RABS10	Rab33a,Rab33a
LGR5	Lgr5
LGR4	Lgr4
E330005F07RIK	Hook3,Hook3
AI452015	Cd69,Cd69
GM1070	Gm1070
GM1071	4930590J08Rik,4930590J08Rik
GM1072	Lpar5,Lpar5
CIG30	Elovl3,Elovl3
CDKN1C	Cdkn1c
CDKN1B	Cdkn1b
CDKN1A	Cdkn1a
GPM6B	Gpm6b
GM1078	Gm1078
5730507H05RIK	Ncapg,Ncapg
SEMAL	Sema7a,Sema7a
LET7A1	Mirlet7a-1,Mirlet7a-1
MIR466N	Mir466n
BRAFRS1	Braf
IGKV34	Igkv3-4
FERD3L	Ferd3l
EG624224	Clrn2,Clrn2
MIR1668	mmu-mir-1668
9130025L13	Styk1,Styk1
DHHC11	Zdhhc11,Zdhhc20,Zdhhc11
IGHG2C	Ighg2c
IGHG2B	Ighg2b
OLFR1310	Olfr1310
2410131O05RIK	Rnf5,Rnf5
AW457320	Clec11a,Clec11a
D5BUC26E	Commd8,Commd8
ORL181	Olfr33,Olfr33
D730046L02RIK	Muc15,Muc15,Muc15
MIRN18B	Mir18b,Mir18b,Mir18b
IGKV39	Igkv3-9
OFQN	Pnoc,Pnoc
MIR466H	Mir466h
AOX3L1	Aox2,Aox2
EG225594	Gm4841,Gm4841
VMN1R30	Vmn1r30
FOXJ1	Foxj1
FOXJ2	Foxj2
4833423D12RIK	Cald1,Cald1
TMEM121	Tmem121
VMN1R35	Vmn1r35
TMEM123	Tmem123
GINS1	Gins1
VMN1R38	Vmn1r38
VMN1R39	Vmn1r39
EG629812	Ighv16-1,Ighv16-1
MMUMIR713	Mir713,Mir713,Mir713
TMEM129	Tmem129
EAB1	Eya2,Eya2
MOR25663	Olfr1535,Olfr1535
NKR2B4	Cd244,Cd244
MOR25661	Olfr263,Olfr263
MOR25660	Olfr1359,Olfr1359
2900046P06RIK	Armc1,Armc1
MOR25664	Olfr322,Olfr322
GM26688	Gm26688
5730409G15RIK	Fam86
ZFP248	Zfp248
AL033320	Psmb3,Psmb3
1700095B10RIK	1700095B10Rik
OLFR1533PS1	Olfr1034,Olfr1034
BC023488	Gemin8,Gemin8,Gemin8
AL033321	Supt5,Supt5
C230029F24RIK	C230029F24Rik
FBW6	Fbxw8,Fbxw8
SMT3IP2	Senp2,Senp2
LSFC	Lrpprc,Lrpprc
MYOZL2	Myoz2,Myoz2
SLC35B1	Slc35b1
SLC35B3	Slc35b3
AL033323	Psmd8,Psmd8
SLC35B4	Slc35b4
GM13571	Gm13571
AA437559	Stx6,Stx6
PAPST1	Slc35b2,Slc35b1,Slc35b2
PAPST2	Slc35b3,Slc35b3
AL033325	2610318N02Rik,2610318N02Rik
DAPKINASE	Dapk1,Dapk1
MME1	Sfn,Sfn
AL033326	Rbck1,Rbck1
4933438K12RIK	Ifitm7,Ifitm7
IFGGE	Irgc1,Irgc1
FAM105B	Fam105b
BAP29	Bcap29,Bcap29
AI316514	Idh3a,Idh3a
GM8138	Gm8138
PELP1	Pelp1
5430420N07RIK	Vcan,Vcan
9930116N10RIK	Rinl,Rinl
MPG1	Mpeg1,Mpeg1
MGR18	Tas2r118,Tas2r118
IGKV1096	Igkv10-96
D11ERTD730E	Slu7,Slu7
PPM2C	Pdp1,Pdp1
AI481689	Ptplb
NOB3	Grm6,Grm6
AW228934	Snta1,Snta1
GNT	Gcnt7,Gcnt7
OLFR576PS1	Olfr576,Olfr576
ADAPT78	Rcan1,Dsc1,Rcn1,Rcan1
HEMT1	Hemt1
BC023835	Pddc1,Pddc1
NOB1	Nob1
MIRN153	Mir153,Mir153,Mir153
MGR19	Tas2r119,Tas2r119
S100A9	S100a9
S100A8	S100a8
2310061N02RIK	2310061N02Rik
EIF1	Eif1
S100A5	S100a5
S100A4	S100a4
MKIAA1227	Zbtb21,Zbtb21
S100A6	S100a6
S100A1	S100a1
EIF2	Eif2s2,Eif2s2
S100A3	S100a3
MKIAA1222	Ppp1r9a,Ppp1r9a
SPINK7	Spink7
EIF3	Eif3a,Eif3a
LONRF3	Lonrf3
LONRF2	Lonrf2
TCFL4	Mlx,Mlx
TCFL5	Tcfl5
EIF4	Eif4a1,Eif4a2
MUMIG	Cxcl9,Cxcl9
2010301M18RIK	Cyp2c66,Cyp2c66
5830436L09RIK	Pitpnc1,Pitpnc1
BIRC2	Birc2
NALP1	Nlrp1a,Nlrp1a
1700106N22RIK	Camkmt,Camkmt,Camkmt
NALP3	Nlrp3,Nlrp3
NALP4	Nlrp4a,Nlrp4a
NALP5	Nlrp5,Nlrp5
NALP6	Nlrp6,Nlrp6
1200007D05RIK	Nisch,Nisch
GM27697	mmu-mir-6949
AIR	Airn,Airn
VDIRP	Med4,Med4
2310002F04RIK	Mfn1,Mfn1
GM27693	mmu-mir-6975
GM21634	Gm21634
C530049I24RIK	Clint1,F630206G17Rik,Clint1
2310047L11RIK	Jkamp,Jkamp
5830473C10RIK	5830473C10Rik
GJA6	Gja6
1300004G08RIK	Unkl,Unkl
CGI204	Mrpl47,Mrpl47,Mrpl47
GM24463	Gm24463
2610203E10RIK	Accs,Accs
6330586I20RIK	Calr3,Calr3
MPGT	Slco2a1,Slco2a1
GM21638	Gm21638
0610009M14RIK	Tsc22d4,Tsc22d4
MMEL	Mmp12,Mme,Mmp12
MIRN23B	Mir23b,Mir23b
2600001A11RIK	Wdr89,Wdr89
ALK6	Bmpr1b
AU019298	Upk1a,Upk1a
ALK4	Acvr1b,Acvr1b
ALK5	Tgfbr1
ALK2	Acvr1
ALK3	Bmpr1a,Bmpr1a
AI987815	Sult1d1,Sult1d1
AI987814	Adk,Adk
OTTMUSG00000011642	Gm13373,Gm13373
MIRN1282	Mir128-2,Mir128-2,Mir128-2
D930021L15RIK	Bcl11a,Bcl11a,Bcl11a
AA238765	Phgr1,Phgr1
ALK8	Acvr1,Acvr1
ZFP939	Zfp939
E91	Teddm1
2810405K07RIK	Zfp661,Zfp661
E92	5830403L16Rik
0710008C12RIK	Fbxl15,Fbxl15
9530057A13RIK	Specc1l,Specc1l
MIR3073A	Mir3073
WRB	Wrb
EGVEGF	Prok1,Prok1
OLFR1217	Olfr1217
ANKRD15	Kank1,Kank1
PGIF	Arg1,Arg1,Arg1
2410024A21RIK	Atg2b,Atg2b
MIRN26B	Mir26b,Mir26b,Mir26b
FAM60A	Fam60a
MIRN449C	Mir449c,Mir449c,Mir449c
4930524J08RIK	4930524J08Rik
PRKRI	Dnajc3,Dnajc3
AA410001	Eif4enif1,Eif4enif1
2900026G05RIK	Cox15,Cox15
C130057D23RIK	Skint7,Skint7
LRRIQ1	Lrriq1
LRRIQ2	Cep97,Cep97
PRKRA	Prkra
LRRIQ4	Lrriq4
CTFIN92	Zfp41,Zfp41,Zfp41
MOB1A	Mob1a
GM21814	Gm21814
MMUMIR369	Mir369,Mir369,Mir369
C81142	Tnpo3,Tnpo3
1110050A04RIK	Gmeb1,Gmeb1
MMUMIR708	Mir708,Mir708
ADAT1	Adat1
MMUMIR362	Mir362,Mir362,Mir362
MMUMIR361	Mir361,Mir361,Mir361
ADAT2	Adat2
MMUMIR7658	mmu-mir-7658
1110011C18RIK	Ipo5,Ipo5
FHAD1OS1	Gm13037
IFGGD3	Irgm1,Irgm1
IFGGD2	Irgm2,Irgm2
TRAJ44	Traj44
BC059812	Fbxl19,Fbxl19
1110034G11RIK	Dnlz,Dnlz
AI506404	Rbm4b,Rbm4b
D15WSU77E	Krt7,Krt27,Krt7
OTTMUSG00000028010	Gm15939,Gm15939
1110069N15RIK	Canx,Canx
MKIAA1917	Rnf157,Rnf157
MCSP	Smcp,Smcp
2310069N01RIK	Lce1i,Lce1i
PR264	Srsf2,Srsf2
AI450326	AU022252,AU022252
FHAD1OS2	Gm13643
HCDH	Cdh1,Hadh,Fzr1
ALKB	Alkbh1,2700073G19Rik,Alkbh1
HMP1	Pou1f1,Pou1f1
MCSC	Slc25a25,Slc25a25
HNP36	Slc29a2,Slc29a2
MOR2451	Olfr1316,Olfr1316
MCSF	Csf1,Csf1
TUSC4	Nprl2,Nprl2
AW048546	Vps33a,Vps33a
KALB	Klk1,Klk6,Klk1
FORMYLASE	Afmid,Afmid
BRI3BP	Bri3bp
TUSC1	Tusc1
TUSC2	Tusc2
TUSC3	Tusc3
RPGR	Rpgr
3010027N18RIK	Fibp,Fibp
LAMPII	Lamp2,Lamp2,Lamp2
OTTMUSG00000018973	Gm15085,Gm15085
C630040K21RIK	Tnik,Tnik
GM25404	Gm25404
0610007F13RIK	Pdzk1ip1,Pdzk1ip1
2810482I07RIK	Magt1,Magt1
TMEM33	Tmem33
6330540D07RIK	Tmem29,Tmem29
9530039B02RIK	Cstad,Cstad
GDAP10	Gdap10
AA409471	Nop16,Nop16
OTTMUSG00000015163	Trav6-5,Trav6-5
OTTMUSG00000002521	Gm11592,Gm11592
D7ERTD760E	Kctd14,Kctd14
LILRC1	Lilra5,Lilra5
ENSMUSG00000058986	Gm10057,Gm10057
GNG10	Gng10
GNG11	Gng11
GNG12	Gng12
GNG13	Gng13
CX36	Gjd2,Gjd2
CX37	Gja4,Gja4,Gja4
CX30	Gjb6,Gjb6
CX31	Gjb3,Gjb3,Gjb3
CX32	Gjb1,Gjb1
CX33	Gja6,Gja6,Gja6
URB2	Urb2
URB1	Urb1
5830453M24RIK	Rapgef2,Rapgef2
CX39	Gjd4,Gjd4
ENSMUSG00000078177	Gm4877,Gm4877
EIF2B5	Eif2b5
MIRN182	Mir182,Mir182,Mir182
CX3C	Cx3cl1,Abcd3,Cx3cl1
EIF2B2	Eif2b2
MOR2203	Olfr297,Olfr297
6030457D09	Wdr76,Wdr76
DCIR2	Clec4a4,Clec4a4
SEC24D	Sec24d
SEC24A	Sec24a
R74621	Hist1h2bc,Hist1h2bc
SEC24B	Sec24b
GM20033	Gm20033
NMF329	Cldn9,Cldn9
MOR1137P	Olfr193,Olfr193
R74628	Sgsm2,Sgsm2
5830405N20RIK	Tespa1,Tespa1
SAMD15	Samd15
RY1	Snrnp27,Snrnp27
1700007G11RIK	1700007G11Rik
2610101M12RIK	Ssu72,Ssu72
NTFGAA5	Ntf5
AI790574	Prss23,Prss23
MIR4660	Mir4660
V1RB7	Vmn1r40,Vmn1r40
NTFGAA3	Ntf3
5830419M17RIK	Emilin1,Emilin1,Emilin1
KAL1	Wfdc18,Slamf6
RNU64	Snora64,Snora64
KAL3	Klkb1
1500031F01RIK	Hnmt,Hnmt
MMUMIR467A8	Mir467a-8,Mir467a-8
RNU61	Snord61,Snord61
MMUMIR467A6	Mir467a-6,Mir467a-6
MMUMIR467A7	Mir467a-7,Mir467a-7
MMUMIR467A4	Mir467a-4,Mir467a-4
MOR20432	Olfr480,Olfr480
1810061M12RIK	Tbc1d2b,Tbc1d2b
MOR20434	Olfr510,Olfr510
MCDC21	Mcm4,Mcm4
RNU69	Snora69,Snora69
4930505I07RIK	Kif13a,Kif13a
GM5218	Gm5218
GM1010	Cdh26,Cdh26
2410130M07RIK	Nhp2,Nhp2
AV135763	Timmdc1,Timmdc1
AA939917	Nudt2,Nudt2
2900006H04RIK	Nudt16,Nudt16
TEX21	Tex21
ZNF697	Zfp697,Zfp697
ATSV	Kif1a,Kif1a
BLOS4	Bloc1s4,Bloc1s4
OTOP2	Otop2
BLOS1	Bloc1s1,Bloc1s1
OTTMUSG00000019350	Gm15155,Gm15155
BLOS3	Bloc1s3,Bloc1s3
BLOS2	Bloc1s2,Bloc1s2
XPCL1	Kis2,Kis2
AA422631	Ubr3,Ubr3
EG434117	Vmn2r50,Vmn2r50
MNSC1	Setd1a,Setd1a
COPZ1	Copz1
ACF7	Macf1,Macf1
SH2	Myo15
COPZ2	Copz2
RUVBL1	Ruvbl1
XRG9	Xkr9,Xkr9
AU020229	Fzd3,Fzd3
XRG6	Xkr6,Xkr6
XRG5	Xkr5,Xkr5
MEA6	Ctage5,Ctage5
GM16336	Gm16336
XRG1	Xk,Xk
AW539721	B4galt5,B4galt5
CLIMP63	Ckap4,Ckap4
AW539724	Sez6l,Aig1,Sez6l
AU042638	Ganab,Ganab
AU042636	Cox10,Cox10
A730096F01	Nhsl1,Nhsl1
AU042633	Rcor1,Rcor1
SARCOSIN	Klhl41,Klhl41
SNORD58B	Snord58b
SHP	Nr0b2,Nr0b2
MOR23310	Olfr1223,Olfr1223
MOR23313	Olfr1215,Olfr1215
MOR23312	Olfr1218,Olfr1218
MOR23315	Olfr1224-ps1,Olfr1224-ps1
GCB2	Npr2,Npr2
POSH	Sh3rf1,Sh3rf1
GM16401	Gm16401
MOR23319	Olfr1229,Olfr1229
GPR69A	Lancl1,Lancl1
1300006L01RIK	Slc25a22,Slc25a22
MMORC1	Orc1,Orc1
GM8736	Trav10n,Trav10n
VMN1R100	Vmn1r100
MMUMIR6413	mmu-mir-6413
BMPRII	Bmpr2,Bmp2
RELL1	Rell1
SHC	Shc1,Shc1
SHD	Shd
C85658	Exd2,Exd2
2900040O07RIK	Thap2,Thap2
SHH	Shh
SHI	Mbp,Mbp
C130027O20RIK	Gnas,Gnas
PHEX	Phex
DYNC2H1	Dync2h1
D16ERTD95E	Hira,Gm15797,Hira
PRKCB2	Prkcb,Prkcb
P80COILIN	Coil,Coil
BC062951	Cep135,Cep135
2010006P15RIK	Tnfrsf13c,Tnfrsf13c
GZB	Gzmb,Gzmb
TECADAM	Adam28,Adam28
BC062958	Zfp458,Zfp458
AU019574	Gimap4,Gimap4
PEBPB2	Cbfb,Cbfb
SRX1	Srxn1,Srxn1
ACTN2LP	Pdlim3,Pdlim3
A530088E08RIK	A530088E08Rik
4921531G14RIK	Emc2,Emc2
KOR1	Oprk1,Msl1
KOR3	Oprl1
NUDCD2	Nudcd2
NUDCD3	Nudcd3
AU018091	AU018091
NUDCD1	Nudcd1
C130041O22RIK	Zfhx4,Zfhx4
IFIX	Pyhin1,Pyhin1
EG240055	Neurl1b,Neurl1b
AI196512	Aox1,Aox1,Aox2,Aox2,Aox1
4930522P10RIK	Ccdc34,Ccdc34
AI196514	Ubxn7,Ubxn7
AI844637	Eya3,Eya3
GM2564	Gm2564
0710001F19RIK	Atp6v1h,Atp6v1h
AA517451	Rasa2,Rasa2
GMNC	Gmnc
GMNN	Gmnn
D3CDNA	Ifi205,Ifi205
LUM	Lum
LUN	Foxf2,Topors
CCG1	Taf1
CCL21A	Ccl21a
TIMMDC1	Timmdc1
MBXMH2	Fcrl5,Fcrl5
OLFR1057	Olfr1057
R75289	Mbp,Mbp
OLFR924	Olfr924
NMF4	Spta1,Spta1
R75284	Pstk,Pstk
OLFR1056	Olfr1056
R75280	Klf6,Klf6
NMF2	Scn8a,Scn8a
AI047524	Cbs,Cbs
GM11762	Gm11762
ZNF341	Zfp341,Zfp341
EG668435	Pgk1-rs7,Pgk1-rs7
ZNF346	Zfp346,Zfp346
OLFR1058	Olfr1058
MMUMIR7226	mmu-mir-7226
EG668438	Ighv3-3,Ighv3-3
1200004O12RIK	Stam2,Stam2
SLICK	Kcnt2,Kcnt2
GM17067	Gm17067
GM17066	Gm17066
2210020M01RIK	Smim5,Smim5
4921522P10RIK	4921522P10Rik
AI326867	Fig4,Fig4
GM15510	Gm15510
S6K2	Rps6kb2,Rps6kb2
2700079M14RIK	Mfap3,Mfap3
S6K1	Rps6kb1,Rps6kb1
GM10591	Gm10591
239FB	Mpped2,Mpped2
D5ERTD355E	Eif4h,Eif4h,Eif4h
AI326868	Anp32e,Anp32e
NUDT12	Nudt12
DLL1	Dll1
NUDT10	Nudt10
DLL3	Dll3
DLL4	Dll4
NUDT17	Nudt17
4833429F06RIK	Trpc4ap,Trpc4ap
NUDT15	Nudt15
GM5838	Gm13695,Gm13695
NUDT18	Nudt18
UROS	Uros
AW550514	Rab22a,Rab22a
1600024A01RIK	Wdr26,Wdr26
GM12258	Gm12258
AI747675	Snx16,Snx16
STX8	Stx8
1700128F08RIK	1700128F08Rik
OLFR655	Olfr655
CYLD1	Cyld,Cyld
AW544830	Pdcd6ip,Pdcd6ip
BD33	Defb33,Defb33
MKIAA0154	Gga3,Gga3
STX3	Stx3
STX2	Stx2
STX5	Stx5a,Stx5a
STX4	Stx4a,Stx4a
STX7	Stx7
IFI1	Irgm1,Irgm1
AW538188	Ccne1,Ccne1
SPICI	Serpinb9b,Serpinb9b
RPS3A	Rps3a1,Rps3a1
A930015K15	Psd,Psd
1110015C02RIK	Xiap,Xiap
AI551243	Ggt5,Ggt5
AW538185	Nrk,Nrk
C78197	C78197
CFHR2	Cfhr2
D2ERTD217E	Tmem141,Tmem141
4930417O22RIK	4930417O22Rik
CFHR3	Cfhr3
CMKBR1L1	Ccr1l1,Ccr1l1
CMKBR1L2	Ccr3,Ccrl2
5930436K22RIK	Dusp19,Dusp19
1500002M01RIK	Nol11,Nol11
LGI4	Lgi4
IFGGA2	Gm4951,Gm4951
MKIAA1288	Mtus1,B430010I23Rik,Mtus1
IFGP1	Fcrl1,Fcrl1
LGI1	Lgi1
LGI2	Lgi2
IFGP2	Fcrls,Fcrls
KIAA0028	Lars2,Lars2
EG619597	Gm6086,Gm6086
AU044109	Cdca7,Cdca7
PHOS2	Phospho2,Phospho2
LTW1	Apoa1,Apoa1,Apoa1
DRG2	Drg2
DRG1	Drg1
CMPK	Cmpk1,Cmpk1
LTW5	Car2,Car2,Car2
LTW4	Prdx6,Prdx5
VMN2R112	Vmn2r112
OC95	Oc90,Oc90
4831423D23RIK	Armc9,Armc9
OC90	Oc90
OTTMUSG00000027972	Gm15934,Gm15934
MSEMAL	Sema7a,Sema7a
MSEMAF	Sema4c,Sema4c
MOR25913	Olfr1328,Olfr1328
12HETER	Gpr31b,Gpr31b
PCCX2	Kdm2b,Kdm2b
HSPD1PS3	Hspd1
GNPTA	Dpagt1,Gpt,Dpagt1
AU015082	Timm50,Timm50
AU015083	Tbccd1,Tbccd1
VMN2R115	Vmn2r115
AW146334	Krt5,Krt25,Krt5
OASL10	Oas3,Oas3
OASL11	Oas2,Oas2
DRGX	Prrxl1,Prrxl1
M	Dock7,Dock7
PLSCR5	Plscr5
MKIAA1286	Brpf3,Brpf3
1700012P16RIK	Gtf2ird1,Gtf2ird2
AI930049	Steap2,Steap2
ACSF4	Aasdh,Aasdh
TCP11	Tcp11
BC014795	Tmem63a,Tmem63a
C030036D22RIK	Dcc,Dcc
AI847460	Slc24a2,Slc24a2
VMN2R119	Vmn2r118,Vmn2r118
9130210N20RIK	Naprt1
VMN1R92	Gm16442,Gm16442
VMN2R118	Vmn2r118
FKHR1	Foxo1,Foxo1
FKHR2	Foxo3,Foxo3
TMEM146	Catsperd,Catsperd
AW821980	Rin2,Rassf4,Rin2
TBC1D22A	Tbc1d22a
TMEM145	Tmem145
OF45	Mepe,Mepe
1700127F16RIK	Wfdc3,Wfdc3
NKTR	Nktr
2310047M10RIK	2310047M10Rik
3110021G18RIK	Slc25a16,Gda,Slc25a16
2210414F18RIK	Endod1,Endod1
1700009J01RIK	Rnf32,Rnf32
AI465155	Hnrnpul2,Hnrnpul2
TMEM143	Tmem143
EG243423	Igkv1-132,Igkv1-132
ENSMUSG00000075401	Mkl2,Mkl2
NTRAP	Zfp598,Zfp598
VMN1R97	Gm4498,Gm4498
PMSCL	Exosc10,Exosc10
VMN1R94	Vmn1r94
FN3K	Fn3k
1110002N22RIK	Tefm,Tefm
AI464204	Mettl21a,Mettl21a
PP36	Lat,Lat
AI323541	S100a8,S100a8
5830428L06RIK	Pik3cg,Pik3cg
AW060220	Kcp,Kcp
PP32	Anp32a,Anp32a
TIP49A	Ruvbl1,Ruvbl1
C130001I08RIK	BC022687,BC022687
1110002H13RIK	Tmem8c,Tmem8c
AI747285	Tnni1,Tnni1
2310074H19RIK	Drap1,Drap1
AI043088	Ap2s1,Ap2s1
KIF2A	Kif2a
VMN1R98	Gm4133,Gm4133
E130112L17RIK	Prdm5,Prdm5
KIF2B	Kif2b
OLFR1389	Olfr1389
OLFR1388	Olfr1388
VMN1R199	Vmn1r199
OLFR609	Olfr609
OLFR1381	Olfr1381
OLFR1380	Olfr1380
GM14743	Gm14743
OLFR1382	Olfr1382
9430075G12RIK	Mtmr9,Mtmr9
OLFR1384	Olfr1384
HEMP1	Nckap1l,Nckap1l
OLFR1386	Olfr1386
BC039282	Nup214,Nup214
1110004G16RIK	Atp6v1f,Atp6v1f
4930506D01RIK	Uhrf1bp1l,Uhrf1bp1l
ENSA	Ensa
2310002F09RIK	2310002F09Rik
RDCVF	Nxnl1,Nxnl1
MIRN879	Mir879,Mir879,Mir879
MMUMIR5112	Mir5112,Mir5112
4930511O11RIK	Usp50,Usp50
GM10061	Gm10061
4930429A13RIK	Zfp169,Zfp169
BRCA1	Brca1
OTTMUSG00000028864	Gm15998,Gm15998
BRCA2	Brca2
2810433D01RIK	2810433D01Rik
ENSMUSG00000056307	Gm9994,Gal3st2,Gal3st2,Gm9994
HCBP6	Fundc2,Fundc2
4930435F02RIK	Srd5a1,Srd5a1,Srd5a1
1810009K13RIK	Ece2,Ece2,Ece2
OTTMUSG00000020621	Gm15354,Gm15354
MOR1321	Olfr24,Olfr24
HCBP1	Acy3,Acy3,Acy3
9430069I07RIK	9430069I07Rik
KB14	Gm5414,Gm5414
2410013L13RIK	Hnrnpa3,Hnrnpa3
TRSPAP1	Trnau1ap,Trnau1ap
C76280	Tmem214,Tmem214
IMP4A	Ipo4,Ipo4
1810044E12RIK	Ctrc,Ctrc
ENSMUSG00000057657	Rps18-ps3,Rps18-ps3
2900064P18RIK	Zbtb25,Zbtb25
AKAP220	Akap11,Akap11
KIF24	Kif24
KIF27	Kif27
VDAC3PS1	Vdac3-ps1
TUSP	Tulp4,Tulp4
AV054416	Mptx1,Mptx1
KIF23	Kif23
KIF22	Kif22
JKAMP	Jkamp
3000002A17RIK	Med23,Med23
MSLLP1	Spaca3,Spaca3
DBPRB	Ddx1,Ddx1
4932442K08RIK	Fam120b,Fam120b
5730599I05RIK	Cep78,Cep78
1700095H12	Abhd16b,Abhd16b
GM5936	Gm5936
OTTMUSG00000015049	Trav7-6,Trav7-6
AI159736	Muc13,Muc13
FAM208A	D14Abb1e
MCACL	Slc25a29,Slc25a29
AI159733	Ssr1,Ssr1
PTPLAD2	Ptplad2
IGKV1387	Igkv13-87
4930511H11RIK	Ccdc150,Ccdc150
PTPLAD1	Ptplad1
AI159739	Fbxw5,Fbxw5
5832426L23RIK	5830418K08Rik
PROL1	Prol1
PROL2	Pnrc1,Pnrc1
E130309F12RIK	E130309F12Rik
MCH2	Casp6,Casp6,Casp6
MCH3	Casp7,Casp7
MCH5	Casp8,Casp8,Casp8
MCH6	Casp9,Casp9,Casp9
SMURF1	Smurf1
EMSY	2210018M11Rik
SMURF2	Smurf2
D630003M21RIK	D630003M21Rik
1600002I10RIK	Hspa13,Hspa13
100040596	Tmem181c-ps,Tmem181c-ps
SOWAHB	Sowahb
C130052H20RIK	Ehd2,Ehd2
VMN1R204	Vmn1r204
VMN1R205	Vmn1r205
VMN1R206	Vmn1r206
TFRC	Tfrc
1700031F10RIK	1700031F10Rik
VMN1R201	Vmn1r201
VMN1R202	Vmn1r202
VMN1R203	Vmn1r203
GM16287	Gm16287
MOR18511	Olfr1057,Olfr1057
BC028768	Mrpl21,Mrpl21
C330013F19RIK	Phactr4,Phactr4
DPCK	Coasy,Ppat,Coasy
ENSMUSG00000025450	Gm9752,Gm9752
TFR1	Tfrc,Tfrc
TFR2	Tfr2
3222402J11RIK	Litaf,Tbx1,Litaf
SNORD116L8	Gm26223
E030011C07RIK	Rem1,Rem1
SNORD116L6	Gm26136
EMS2	Mmp3,Mmp3,Mmp3
EMS1	Cttn,Cttn
SNORD116L5	Gm24658
SNORD116L2	Snord116l2
SNORD116L3	Gm24742
SNORD116L1	Snord116l1
OLFR901	Olfr901
FAM120A	Fam120a
0910001L09RIK	Lamtor4,Lamtor4
B230208H11RIK	B230208H11Rik
2310042L19RIK	Pir,Pir
AU041967	Sptssa,Sptssa
TRAV132	Trav13-2
A930037J23RIK	Setx,Setx
TRAV131	Trav13-1
OTTMUSG00000012772	Gm13562,Gm13562
AU041788	Rpap1,Rpap1
EG666862	Gm8332,Gm8332
TRAV135	B230359F08Rik,B230359F08Rik
2600013G09RIK	Ift27,Ift27
GM293	Setdb2,Setdb2
1110039P19RIK	Pdgfrl,Pdgfrl
AI414660	Gosr1,Gosr1
GM12354	Gm12354
CAAP1	Caap1
CDED	Plcg1,Plcg1,Plcg1
GM12357	Gm12357
GM12359	Gm12359
A930001M12RIK	Tmem215,Tmem215
2400009B11RIK	Rassf7,Rassf7
DLX6OS1	Dlx6os1
5330434M19RIK	Hps6,Hps6
OTTMUSG00000006683	Arid3c,Arid3c
CDEP	Farp1,Farp1
TLCN	Icam5,Icam5
OLFR907	Olfr907
3000003F02RIK	Pus7l,Pus7l
INSIG2	Insig2
BC014695	Lzts2,Lzts2
B430119L08RIK	B430119L08Rik
THOC6	Thoc6
B230358A15RIK	Hsf3,Hsf3,Hsf3
AI848335	Odf2,Odf2
AI848336	Pcsk1n,Pan3,Pcsk1n
FOXD2OS	9130206I24Rik
YY1	Yy1
6330407A06RIK	Golgb1,Golgb1
CGM7	Psg19,Psg19
AI847101	Tbc1d9,Tbc1d9
FKBP52	Fkbp4
GOMAFU	Miat,Miat
AU042172	Lrpap1,Lrpap1
FKBP51	Fkbp5,Fkbp5,Fkbp5
IFP35	Ifi35,Ifi35,Ifi35
AW539445	Homer2,Cpd,Homer2
ZFP407	Zfp407
D3ERTD300E	Supt20,Supt20
5830409B12RIK	Clip4,Clip4
1110005L13RIK	Sf3b5,Sf3b5
SNORD89	Snord89
SNORD87	Snord87
SNORD85	Snord85
9430004J15RIK	C1qtnf4,C1qtnf4
SNORD82	Snord82
9430028F23RIK	Ccpg1,Ccpg1
FER1L3	Myof,Myof
TAXIP2	Gipc1,Gipc1
BTF2P89	Ercc3,Ercc3,Ercc3
RPRD2	Rprd2
GM7334	Gm7334
AA408524	Cct7,Cct7
OLFR77	Olfr77
EG627636	Vmn2r103,Vmn2r103
AI504772	Tubg2,Tubg2
AI604396	Slc31a2,Slc31a2
6430546F08RIK	Cep350,Cep350
SUSD4	Susd4
AI553500	Rad51b,Rad51b
MIRN183	Mir183,Mir183,Mir183
EG14210	Dfna5,Dfna5
1110058D08RIK	Kpna4,Kpna4
AW324073	Ccdc88c,Ccdc88c
5930435E01RIK	Kif17,Kif17
GM296	Olfm4,Olfm4
BM350F231	Lurap1l,Lurap1l
1300019I21RIK	Mtap,Mtap
GM3106	Gm3106
AV248391	Nup205,Nup205
CCDC39	Ccdc39
1200017F15RIK	Pvrl4,Pvrl4
LYB	Cd8a,Cd8a
GM21812	Gm21812
CCDC32	Ccdc32
CCDC33	Ccdc33
CCDC30	Ccdc30
OLFR71	Olfr71
CCDC36	Ccdc36
DSPB1	Tusc5,Tusc5
CCDC34	Ccdc34
UA2OST	Ust,Ust
D1ERTD654E	Angel2,Angel2
GM12976	Gm12976
1810009A15RIK	1810009A15Rik
GM12970	Gm12970
2400003B06RIK	Tmed9,Tmed9
LCRN	Gm1553,Gm1553
APA1	Zfp410,Zfp410
BD35	Defb35,Defb35
D330028D13RIK	Fam221a,Fam221a
AI114908	Serpinc1,Serpinc1
OTTMUSG00000031120	Gm16163,Gm16163
MDMAHP	Six5,Six5
AI326419	Capn2,Capn2
BB115071	Btbd19,Btbd19
1110018N05RIK	Olfml2b,Olfml2b
TAR9	Taar9,Taar9
AI326412	Rasa3,Rasa3
GM27339	mmu-mir-7062
6330569O16RIK	Celf6,Celf6
REX3	Bex1,Bex4,Bex1
REX2	Rex2
REX1	Rexo1,Zfp42
JHDM1	Kdm2a,Kdm2a
NTM1A	Ntmt1,Ntmt1
PEX11ALPHA	Pex11a,Pex11a
PRKM11	Mapk11,Mapk11
